schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
CXXC,1287,20521,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[0,1]]",216,1
CXXC,1288,20522,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[0,2]]",216,1
CXXC,1289,20523,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[1,0]]",216,1
CXXC,1290,20524,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[1,1]]",216,1
CXXC,1291,20525,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[1,2]]",216,1
CXXC,1292,20526,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[2,0]]",216,1
CXXC,1293,20527,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[2,1]]",216,1
CXXC,1294,20528,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[2,2]]",216,1
CXXC,1295,20529,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[0,0]]",216,1
CXXC,1296,20530,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[0,1]]",216,1
CXXC,1297,20531,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[0,2]]",216,1
CXXC,1298,20532,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[1,0]]",216,1
CXXC,1299,20533,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[1,1]]",216,1
CXXC,1300,20534,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[1,2]]",216,1
CXXC,1301,20535,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[2,0]]",216,1
CXXC,1302,20536,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[2,1]]",216,1
CXXC,1303,20537,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,1],C[2,2]]",216,1
CXXC,1304,20538,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[0,0]]",216,1
CXXC,1305,20539,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[0,1]]",216,1
CXXC,1306,20540,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[0,2]]",216,1
CXXC,1307,20541,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[1,0]]",216,1
CXXC,1308,20542,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[1,1]]",216,1
CXXC,1309,20543,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[1,2]]",216,1
CXXC,1310,20544,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[2,0]]",216,1
CXXC,1311,20545,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[2,1]]",216,1
CXXC,1312,20546,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,2],C[2,2]]",216,1
CXXC,1313,20547,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[0,0]]",216,1
CXXC,1314,20548,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[0,1]]",216,1
CXXC,1315,20549,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[0,2]]",216,1
CXXC,1316,20550,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[1,0]]",216,1
CXXC,1317,20551,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[1,1]]",216,1
CXXC,1318,20552,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[1,2]]",216,1
CXXC,1319,20553,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[2,0]]",216,1
CXXC,1320,20554,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[2,1]]",216,1
CXXC,1321,20555,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,0],C[2,2]]",216,1
CXXC,1322,20556,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[0,0]]",216,1
CXXC,1323,20557,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[0,1]]",216,1
CXXC,1324,20558,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[0,2]]",216,1
CXXC,1325,20559,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[1,0]]",216,1
CXXC,1326,20560,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[1,1]]",216,1
CXXC,1327,20561,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[1,2]]",216,1
CXXC,1328,20562,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[2,0]]",216,1
CXXC,1329,20563,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[2,1]]",216,1
CXXC,1330,20564,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,1],C[2,2]]",216,1
CXXC,1331,20565,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[0,0]]",216,1
CXXC,1332,20566,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[0,1]]",216,1
CXXC,1333,20567,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[0,2]]",216,1
CXXC,1334,20568,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[1,0]]",216,1
CXXC,1335,20569,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[1,1]]",216,1
CXXC,1336,20570,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[1,2]]",216,1
CXXC,1337,20571,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[2,0]]",216,1
CXXC,1338,20572,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[2,1]]",216,1
CXXC,1339,20573,"CXXC[C[0,0],X[1,0|0,1],X[0,1|2,2],C[2,2]]",216,1
CXXC,1340,20655,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[0,0]]",108,2
CXXC,1341,20656,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[0,1]]",108,2
CXXC,1342,20657,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[0,2]]",108,2
CXXC,1343,20658,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[1,0]]",108,2
CXXC,1344,20659,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[1,1]]",108,2
CXXC,1345,20660,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[1,2]]",108,2
CXXC,1346,20661,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[2,0]]",108,2
CXXC,1347,20662,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[2,1]]",108,2
CXXC,1348,20663,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,0],C[2,2]]",108,2
CXXC,1349,20664,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[0,0]]",108,2
CXXC,1350,20665,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[0,1]]",108,2
CXXC,1351,20666,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[0,2]]",108,2
CXXC,1352,20667,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[1,0]]",108,2
CXXC,1353,20668,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[1,1]]",108,2
CXXC,1354,20669,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[1,2]]",108,2
CXXC,1355,20670,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[2,0]]",108,2
CXXC,1356,20671,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[2,1]]",108,2
CXXC,1357,20672,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,1],C[2,2]]",108,2
CXXC,1358,20673,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[0,0]]",108,2
CXXC,1359,20674,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[0,1]]",108,2
CXXC,1360,20675,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[0,2]]",108,2
CXXC,1361,20676,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[1,0]]",108,2
CXXC,1362,20677,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[1,1]]",108,2
CXXC,1363,20678,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[1,2]]",108,2
CXXC,1364,20679,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[2,0]]",108,2
CXXC,1365,20680,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[2,1]]",108,2
CXXC,1366,20681,"CXXC[C[0,0],X[1,0|0,1],X[1,0|0,2],C[2,2]]",108,2
CXXC,1367,20682,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[0,0]]",216,1
CXXC,1368,20683,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[0,1]]",216,1
CXXC,1369,20684,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[0,2]]",216,1
CXXC,1370,20685,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[1,0]]",216,1
CXXC,1371,20686,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[1,1]]",216,1
CXXC,1372,20687,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[1,2]]",216,1
CXXC,1373,20688,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[2,0]]",216,1
CXXC,1374,20689,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[2,1]]",216,1
CXXC,1375,20690,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,0],C[2,2]]",216,1
CXXC,1376,20691,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[0,0]]",216,1
CXXC,1377,20692,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[0,1]]",216,1
CXXC,1378,20693,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[0,2]]",216,1
CXXC,1379,20694,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[1,0]]",216,1
CXXC,1380,20695,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[1,1]]",216,1
CXXC,1381,20696,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[1,2]]",216,1
CXXC,1382,20697,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[2,0]]",216,1
CXXC,1383,20698,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[2,1]]",216,1
CXXC,1384,20699,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,1],C[2,2]]",216,1
CXXC,1385,20700,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[0,0]]",216,1
CXXC,1386,20701,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[0,1]]",216,1
CXXC,1387,20702,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[0,2]]",216,1
CXXC,1388,20703,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[1,0]]",216,1
CXXC,1389,20704,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[1,1]]",216,1
CXXC,1390,20705,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[1,2]]",216,1
CXXC,1391,20706,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[2,0]]",216,1
CXXC,1392,20707,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[2,1]]",216,1
CXXC,1393,20708,"CXXC[C[0,0],X[1,0|0,1],X[1,0|1,2],C[2,2]]",216,1
CXXC,1394,20736,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[0,0]]",216,1
CXXC,1395,20737,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[0,1]]",216,1
CXXC,1396,20738,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[0,2]]",216,1
CXXC,1397,20739,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[1,0]]",216,1
CXXC,1398,20740,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[1,1]]",216,1
CXXC,1399,20741,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[1,2]]",216,1
CXXC,1400,20742,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[2,0]]",216,1
CXXC,1401,20743,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[2,1]]",216,1
CXXC,1402,20744,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,0],C[2,2]]",216,1
CXXC,1403,20745,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[0,0]]",216,1
CXXC,1404,20746,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[0,1]]",216,1
CXXC,1405,20747,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[0,2]]",216,1
CXXC,1406,20748,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[1,0]]",216,1
CXXC,1407,20749,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[1,1]]",216,1
CXXC,1408,20750,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[1,2]]",216,1
CXXC,1409,20751,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[2,0]]",216,1
CXXC,1410,20752,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[2,1]]",216,1
CXXC,1411,20753,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,1],C[2,2]]",216,1
CXXC,1412,20754,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[0,0]]",216,1
CXXC,1413,20755,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[0,1]]",216,1
CXXC,1414,20756,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[0,2]]",216,1
CXXC,1415,20757,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[1,0]]",216,1
CXXC,1416,20758,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[1,1]]",216,1
CXXC,1417,20759,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[1,2]]",216,1
CXXC,1418,20760,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[2,0]]",216,1
CXXC,1419,20761,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[2,1]]",216,1
CXXC,1420,20762,"CXXC[C[0,0],X[1,0|0,1],X[1,1|0,2],C[2,2]]",216,1
CXXC,1421,20763,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[0,0]]",216,1
CXXC,1422,20764,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[0,1]]",216,1
CXXC,1423,20765,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[0,2]]",216,1
CXXC,1424,20766,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[1,0]]",216,1
CXXC,1425,20767,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[1,1]]",216,1
CXXC,1426,20768,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[1,2]]",216,1
CXXC,1427,20769,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[2,0]]",216,1
CXXC,1428,20770,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[2,1]]",216,1
CXXC,1429,20771,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,0],C[2,2]]",216,1
CXXC,1430,20772,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[0,0]]",216,1
CXXC,1431,20773,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[0,1]]",216,1
CXXC,1432,20774,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[0,2]]",216,1
CXXC,1433,20775,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[1,0]]",216,1
CXXC,1434,20776,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[1,1]]",216,1
CXXC,1435,20777,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[1,2]]",216,1
CXXC,1436,20778,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[2,0]]",216,1
CXXC,1437,20779,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[2,1]]",216,1
CXXC,1438,20780,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,1],C[2,2]]",216,1
CXXC,1439,20781,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[0,0]]",216,1
CXXC,1440,20782,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[0,1]]",216,1
CXXC,1441,20783,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[0,2]]",216,1
CXXC,1442,20784,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[1,0]]",216,1
CXXC,1443,20785,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[1,1]]",216,1
CXXC,1444,20786,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[1,2]]",216,1
CXXC,1445,20787,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[2,0]]",216,1
CXXC,1446,20788,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[2,1]]",216,1
CXXC,1447,20789,"CXXC[C[0,0],X[1,0|0,1],X[1,1|1,2],C[2,2]]",216,1
CXXC,1448,20790,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[0,0]]",216,1
CXXC,1449,20791,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[0,1]]",216,1
CXXC,1450,20792,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[0,2]]",216,1
CXXC,1451,20793,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[1,0]]",216,1
CXXC,1452,20794,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[1,1]]",216,1
CXXC,1453,20795,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[1,2]]",216,1
CXXC,1454,20796,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[2,0]]",216,1
CXXC,1455,20797,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[2,1]]",216,1
CXXC,1456,20798,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,0],C[2,2]]",216,1
CXXC,1457,20799,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[0,0]]",216,1
CXXC,1458,20800,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[0,1]]",216,1
CXXC,1459,20801,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[0,2]]",216,1
CXXC,1460,20802,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[1,0]]",216,1
CXXC,1461,20803,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[1,1]]",216,1
CXXC,1462,20804,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[1,2]]",216,1
CXXC,1463,20805,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[2,0]]",216,1
CXXC,1464,20806,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[2,1]]",216,1
CXXC,1465,20807,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,1],C[2,2]]",216,1
CXXC,1466,20808,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[0,0]]",216,1
CXXC,1467,20809,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[0,1]]",216,1
CXXC,1468,20810,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[0,2]]",216,1
CXXC,1469,20811,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[1,0]]",216,1
CXXC,1470,20812,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[1,1]]",216,1
CXXC,1471,20813,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[1,2]]",216,1
CXXC,1472,20814,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[2,0]]",216,1
CXXC,1473,20815,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[2,1]]",216,1
CXXC,1474,20816,"CXXC[C[0,0],X[1,0|0,1],X[1,1|2,2],C[2,2]]",216,1
CXXC,1475,20898,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[0,0]]",108,2
CXXC,1476,20899,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[0,1]]",108,2
CXXC,1477,20900,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[0,2]]",108,2
CXXC,1478,20901,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[1,0]]",108,2
CXXC,1479,20902,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[1,1]]",108,2
CXXC,1480,20903,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[1,2]]",108,2
CXXC,1481,20904,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[2,0]]",108,2
CXXC,1482,20905,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[2,1]]",108,2
CXXC,1483,20906,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,0],C[2,2]]",108,2
CXXC,1484,20907,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[0,0]]",108,2
CXXC,1485,20908,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[0,1]]",108,2
CXXC,1486,20909,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[0,2]]",108,2
CXXC,1487,20910,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[1,0]]",108,2
CXXC,1488,20911,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[1,1]]",108,2
CXXC,1489,20912,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[1,2]]",108,2
CXXC,1490,20913,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[2,0]]",108,2
CXXC,1491,20914,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[2,1]]",108,2
CXXC,1492,20915,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,1],C[2,2]]",108,2
CXXC,1493,20916,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[0,0]]",108,2
CXXC,1494,20917,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[0,1]]",108,2
CXXC,1495,20918,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[0,2]]",108,2
CXXC,1496,20919,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[1,0]]",108,2
CXXC,1497,20920,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[1,1]]",108,2
CXXC,1498,20921,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[1,2]]",108,2
CXXC,1499,20922,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[2,0]]",108,2
CXXC,1500,20923,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[2,1]]",108,2
CXXC,1501,20924,"CXXC[C[0,0],X[1,0|0,1],X[2,0|0,2],C[2,2]]",108,2
CXXC,1502,20925,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[0,0]]",216,1
CXXC,1503,20926,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[0,1]]",216,1
CXXC,1504,20927,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[0,2]]",216,1
CXXC,1505,20928,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[1,0]]",216,1
CXXC,1506,20929,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[1,1]]",216,1
CXXC,1507,20930,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[1,2]]",216,1
CXXC,1508,20931,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[2,0]]",216,1
CXXC,1509,20932,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[2,1]]",216,1
CXXC,1510,20933,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,0],C[2,2]]",216,1
CXXC,1511,20934,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[0,0]]",216,1
CXXC,1512,20935,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[0,1]]",216,1
CXXC,1513,20936,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[0,2]]",216,1
CXXC,1514,20937,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[1,0]]",216,1
CXXC,1515,20938,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[1,1]]",216,1
CXXC,1516,20939,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[1,2]]",216,1
CXXC,1517,20940,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[2,0]]",216,1
CXXC,1518,20941,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[2,1]]",216,1
CXXC,1519,20942,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,1],C[2,2]]",216,1
CXXC,1520,20943,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[0,0]]",216,1
CXXC,1521,20944,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[0,1]]",216,1
CXXC,1522,20945,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[0,2]]",216,1
CXXC,1523,20946,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[1,0]]",216,1
CXXC,1524,20947,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[1,1]]",216,1
CXXC,1525,20948,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[1,2]]",216,1
CXXC,1526,20949,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[2,0]]",216,1
CXXC,1527,20950,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[2,1]]",216,1
CXXC,1528,20951,"CXXC[C[0,0],X[1,0|0,1],X[2,0|1,2],C[2,2]]",216,1
CXXC,1529,20979,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[0,0]]",216,1
CXXC,1530,20980,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[0,1]]",216,1
CXXC,1531,20981,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[0,2]]",216,1
CXXC,1532,20982,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[1,0]]",216,1
CXXC,1533,20983,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[1,1]]",216,1
CXXC,1534,20984,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[1,2]]",216,1
CXXC,1535,20985,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[2,0]]",216,1
CXXC,1536,20986,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[2,1]]",216,1
CXXC,1537,20987,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,0],C[2,2]]",216,1
CXXC,1538,20988,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[0,0]]",216,1
CXXC,1539,20989,"CXXC[C[0,0],X[1,0|0,1],X[2,1|0,1],C[0,1]]",216,1
