rank_target,packet_file,completion_id,fiber_partition_str,rank_H,rank_H_target,gate1_pass,rank_N,delta_leak,gate2_pass,rank_sigma,rank_SN,augmented_gap,gate3_pass,eta_nullity,conservation,conservation_violation,sigma_innovation,sigma_condition_number,sigma_rank_gap,sigma_sv_min,sigma_sv_max,delta_rank,delta_in_H_span,delta_residual_frobenius,delta_residual_max,delta_leak_dims,n_channels_leaking,H_sv_1,H_sv_last,H_spectral_gap,SN_spectral_gap,SN_sv_min,Z_dim,omega_exists,omega_pd,omega_condition,omega_eig_min,omega_eig_max,gamma_lstsq_residual,gamma_max_entry_residual,tensor_reconstruction_error,tensor_reconstruction_rmse,n_zero_alpha_rows,n_zero_beta_cols,alpha_density,beta_density,n_hits_in_pool,basis_size
20,basis_0230_1a609bdeeec1.npz,17,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,7.937253933193772,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.3817475343543123e-16,-1,0,0,nan,nan,nan,7.666575316741638,2.3752205778607847,0.8742453258688132,0.18994487354450815,0,1,0.6166666666666667,0.5111111111111111,151757,11
20,basis_0230_1a609bdeeec1.npz,18,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,7.681145747868608,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,3.592406815028137e-17,-1,0,0,nan,nan,nan,7.701036414192059,2.448308457121558,0.8664613058240102,0.19061809173034308,1,0,0.5277777777777778,0.5944444444444444,151757,11
20,basis_0230_1a609bdeeec1.npz,19,"(10, 3, 2, 2, 2, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,7.1342440438630845,0,1.1984221216785325,8.549835883618831,18,0,8.426149773176359,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.543120863420054,2.452308643718761,0.8722632206471947,0.18820685603578083,1,1,0.5777777777777777,0.6,151757,11
20,basis_0230_1a609bdeeec1.npz,20,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,16,0,6.324555320336759,1.0,5,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,2.2806405345757123e-32,-1,0,0,nan,nan,nan,7.791567301531639,2.453660840334648,0.8852941217973671,0.19244868690184644,2,2,0.5666666666666667,0.5666666666666667,151757,11
20,basis_0230_1a609bdeeec1.npz,21,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,7.615773105863909,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.388329944111777e-17,-1,0,0,nan,nan,nan,7.750800450798151,2.400785835092599,0.8857382365093358,0.19158130868113282,2,0,0.5444444444444444,0.5944444444444444,151757,11
20,basis_0230_1a609bdeeec1.npz,22,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,20,0,9.433981132056603,1.0,9,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.723377998830434,-1,0,0,nan,nan,nan,7.718147114991666,2.3794083616264277,0.8779981716308134,0.1910935731427101,0,0,0.5722222222222222,0.6,151757,11
20,basis_0230_1a609bdeeec1.npz,23,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,8.366600265340756,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.72272853488952,2.4093367228050093,0.8738333824360409,0.1911160545182827,1,0,0.5333333333333333,0.6166666666666667,151757,11
20,basis_0230_1a609bdeeec1.npz,24,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,8.246211251235321,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.3462838123106939e-17,-1,0,0,nan,nan,nan,7.741170246324711,2.423907869947824,0.8722493912019166,0.19164185413489185,1,0,0.5555555555555556,0.5833333333333334,151757,11
20,basis_0230_1a609bdeeec1.npz,25,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,7.54983443527075,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,8.927781947853941e-32,-1,0,0,nan,nan,nan,7.762659350151906,2.419022895417705,0.8715792811212616,0.19203495778575425,0,2,0.5833333333333334,0.5388888888888889,151757,11
20,basis_0230_1a609bdeeec1.npz,26,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,7.0,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.776031584823499,2.4354989822368776,0.8821197396989409,0.1920004737410141,1,1,0.5777777777777777,0.5444444444444444,151757,11
20,basis_0230_1a609bdeeec1.npz,27,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,7.54983443527075,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.751267408428482,2.4463683001431846,0.8762183870669027,0.19149530837387416,1,1,0.5611111111111111,0.5666666666666667,151757,11
20,basis_0230_1a609bdeeec1.npz,28,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,7.280109889280518,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.751735844985227,2.4515804373880457,0.8811208609033596,0.19229536555277824,1,1,0.5611111111111111,0.5611111111111111,151757,11
20,basis_0230_1a609bdeeec1.npz,29,"(10, 3, 3, 2, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,7.567207480130939,0,1.1961304055281645,9.05136695192478,17,0,9.219544457292887,1.0,6,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.533947101822147,2.381201638729942,0.8723257475968151,0.18942174251790048,0,3,0.65,0.55,151757,11
20,basis_0230_1a609bdeeec1.npz,30,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,8.888194417315589,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.3509044858145012e-16,-1,0,0,nan,nan,nan,7.70506991284031,2.4097630041151366,0.913185835322193,0.19151699366471883,0,1,0.6333333333333333,0.5333333333333333,151757,11
20,basis_0230_1a609bdeeec1.npz,31,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,7.0,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.794953541252043,2.449579546310156,0.8819512447728288,0.19207292552623517,1,1,0.5611111111111111,0.5611111111111111,151757,11
20,basis_0230_1a609bdeeec1.npz,32,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,6.557438524302,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.801829327325473,2.438495869189368,0.8888013147032845,0.19275331997432124,1,1,0.5611111111111111,0.5388888888888889,151757,11
20,basis_0230_1a609bdeeec1.npz,33,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,17,0,6.855654600401044,1.0,6,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.778251337194183,2.414998300090053,0.8981652684302968,0.19245669310877928,3,0,0.5388888888888889,0.6111111111111112,151757,11
20,basis_0230_1a609bdeeec1.npz,34,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,15,0,5.744562646538029,1.0,4,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,9.185776851149063e-33,-1,0,0,nan,nan,nan,7.815591171007478,2.4570561198753236,0.8869496779287722,0.19273844355448053,2,3,0.6111111111111112,0.5333333333333333,151757,11
20,basis_0230_1a609bdeeec1.npz,35,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,17,0,7.3484692283495345,1.0,6,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.816919675169954,2.4487002657540264,0.89302738641857,0.19271958114448876,3,0,0.55,0.6222222222222222,151757,11
20,basis_0230_1a609bdeeec1.npz,36,"(10, 3, 2, 2, 1, 1, 1, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,5.356917764737348,0,1.2853633684674595,6.885585862685971,17,0,6.855654600401044,1.0,6,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,6.254601338175152e-30,-1,0,0,nan,nan,nan,7.520631026692634,2.4354426867403642,0.8835291850327643,0.1899694566087083,2,1,0.5722222222222222,0.5666666666666667,151757,11
20,basis_0230_1a609bdeeec1.npz,37,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,15,0,5.744562646538029,1.0,4,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,3.3675439581997014e-47,-1,0,0,nan,nan,nan,7.762220202430422,2.4474778152068,0.8715235051833761,0.19143981910656466,3,2,0.5388888888888889,0.6,151757,11
20,basis_0230_1a609bdeeec1.npz,38,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,6.244997998398398,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,5.2469917829520526e-17,-1,0,0,nan,nan,nan,7.7514548662795315,2.411255788609931,0.8651872251139165,0.19163412701348845,0,2,0.6111111111111112,0.5055555555555555,151757,11
20,basis_0230_1a609bdeeec1.npz,39,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,8.774964387392123,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,2.878718848967214e-16,-1,0,0,nan,nan,nan,7.73947749686975,2.4400452489133606,0.8689324600455461,0.19173803445889342,1,1,0.5666666666666667,0.6,151757,11
20,basis_0230_1a609bdeeec1.npz,40,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,8.306623862918075,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.7751175128315255,2.4118426127396577,0.8747480125172304,0.1920338655532912,0,2,0.6,0.55,151757,11
20,basis_0230_1a609bdeeec1.npz,41,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,17,0,6.708203932499369,1.0,6,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.9592163899635768e-17,-1,0,0,nan,nan,nan,7.807952339930931,2.458007045660529,0.8895790172092007,0.19259155904713718,1,2,0.5888888888888889,0.55,151757,11
20,basis_0230_1a609bdeeec1.npz,42,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,15,0,6.48074069840786,1.0,4,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,4.680837978941122e-33,-1,0,0,nan,nan,nan,7.808168593096632,2.4526505273485966,0.8752578206139678,0.1927702082980751,2,3,0.6,0.5944444444444444,151757,11
20,basis_0230_1a609bdeeec1.npz,43,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,17,0,7.0710678118654755,1.0,6,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.769820898626542,2.4171238090941407,0.8951030157849911,0.19224864667374392,2,1,0.5388888888888889,0.6333333333333333,151757,11
20,basis_0230_1a609bdeeec1.npz,44,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,15,0,5.385164807134504,1.0,4,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,0.0,-1,0,0,nan,nan,nan,7.819799231850481,2.450848916539973,0.8887590658378728,0.1929853968344616,3,2,0.5722222222222222,0.5888888888888889,151757,11
20,basis_0230_1a609bdeeec1.npz,45,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,8.774964387392123,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.1272587979882835e-17,-1,0,0,nan,nan,nan,7.7985828676431925,2.4394720961338496,0.8743450945108292,0.1922860609010158,0,1,0.5833333333333334,0.5777777777777777,151757,11
20,basis_0230_1a609bdeeec1.npz,46,"(10, 3, 2, 2, 1, 1, 1, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,6.356273130620457,0,1.158503104886253,7.363762157328864,18,0,7.810249675906654,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,7.568516110946831e-29,-1,0,0,nan,nan,nan,7.559199595595125,2.430962288168479,0.8756511518091723,0.18969719360253756,0,2,0.6055555555555555,0.5333333333333333,151757,11
20,basis_0230_1a609bdeeec1.npz,47,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,18,0,6.4031242374328485,1.0,7,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,7.637426909687483e-20,-1,0,0,nan,nan,nan,7.771108144240619,2.4438502424703676,0.8813073870209825,0.1921051879473534,1,1,0.55,0.5722222222222222,151757,11
20,basis_0230_1a609bdeeec1.npz,48,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,7.810249675906654,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,8.222132766368483e-17,-1,0,0,nan,nan,nan,7.768053134527501,2.430670713465185,0.8767784139749346,0.1921848229999118,1,0,0.5833333333333334,0.5611111111111111,151757,11
20,basis_0230_1a609bdeeec1.npz,49,"(11, 3, 2, 2, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,5.978916578069974,0,1.151533873491253,6.884924966425985,19,0,7.937253933193772,1.0,8,6,9.763281269033746,1.0333524273242654,1.0333524273242654,0.0,1.5629212284362392e-16,-1,0,0,nan,nan,nan,7.748133288328564,2.452054770769927,0.8768056752165841,0.19146383316348928,1,0,0.5555555555555556,0.5666666666666667,151757,11
20,basis_0231_8ccb9b77c6bb.npz,0,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,19,0,7.615773105863909,1.0,8,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,1.3343379518797568e-16,-1,0,0,nan,nan,nan,7.407252773686083,2.316835615792567,1.061847463584192,0.1892215768865464,0,1,0.5555555555555556,0.46111111111111114,151789,11
20,basis_0231_8ccb9b77c6bb.npz,1,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,6.082762530298219,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.436586204726388,2.386650329241137,1.02324302516454,0.19010261969983025,1,2,0.5333333333333333,0.45,151789,11
20,basis_0231_8ccb9b77c6bb.npz,2,"(10, 4, 3, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,5.307948672935581,0,1.5307669540228075,8.125232422179002,18,0,9.055385138137417,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,6.883884492272684,2.2213236806598484,1.0312572039080554,0.18199560191858305,2,0,0.5277777777777778,0.5444444444444444,151789,11
20,basis_0231_8ccb9b77c6bb.npz,3,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,18,0,8.717797887081348,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.448522617697205,2.3351237445357005,1.0181987339296064,0.18972665649225473,0,2,0.5611111111111111,0.4888888888888889,151789,11
20,basis_0231_8ccb9b77c6bb.npz,4,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,8.0,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.410942765715511,2.3767416853408103,1.027477861359415,0.18940492948900658,2,1,0.5222222222222223,0.5333333333333333,151789,11
20,basis_0231_8ccb9b77c6bb.npz,5,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,7.615773105863909,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.479239761427522,2.382020179050396,1.0251837383886409,0.19045706647323404,2,1,0.5055555555555555,0.49444444444444446,151789,11
20,basis_0231_8ccb9b77c6bb.npz,6,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,18,0,7.14142842854285,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,1.9683472138714453e-29,-1,0,0,nan,nan,nan,7.485655547606628,2.38399353081353,1.0206471858051662,0.1906234662604179,0,2,0.5888888888888889,0.4222222222222222,151789,11
20,basis_0231_8ccb9b77c6bb.npz,7,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,19,0,8.602325267042627,1.0,8,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,2.9271286217172008e-16,-1,0,0,nan,nan,nan,7.466469375531366,2.3650912560254684,1.021767165641648,0.1903621431546016,0,1,0.5611111111111111,0.45555555555555555,151789,11
20,basis_0231_8ccb9b77c6bb.npz,8,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,19,0,7.681145747868608,1.0,8,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,9.155942925639561e-17,-1,0,0,nan,nan,nan,7.407705081839122,2.3648404240315544,1.0286858023182877,0.18866788440982096,0,1,0.5277777777777778,0.4888888888888889,151789,11
20,basis_0231_8ccb9b77c6bb.npz,9,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,18,0,7.0710678118654755,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.450980851002556,2.3241386180516397,1.0267481710692705,0.18984591528576017,1,1,0.5,0.4888888888888889,151789,11
20,basis_0231_8ccb9b77c6bb.npz,10,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,7.211102550927978,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,1.427568727070272e-28,-1,0,0,nan,nan,nan,7.457950464269466,2.3546624715451645,1.034531930173097,0.19027376290543216,2,1,0.5055555555555555,0.5277777777777778,151789,11
20,basis_0231_8ccb9b77c6bb.npz,11,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,6.782329983125268,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.480848558278008,2.3787151812139427,1.0190675419464916,0.190850778586143,1,2,0.5388888888888889,0.4777777777777778,151789,11
20,basis_0231_8ccb9b77c6bb.npz,12,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,18,0,8.0,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,4.097516648270579e-28,-1,0,0,nan,nan,nan,7.448480433062772,2.385237985629589,1.0192237933855535,0.1899499480879464,1,1,0.5111111111111111,0.5222222222222223,151789,11
20,basis_0231_8ccb9b77c6bb.npz,13,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,16,0,6.4031242374328485,1.0,5,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,2.3279086857761407e-32,-1,0,0,nan,nan,nan,7.457224065631408,2.375387333522964,1.0285088019899726,0.1902874159332931,2,2,0.5,0.5,151789,11
20,basis_0231_8ccb9b77c6bb.npz,14,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,16,0,6.557438524302,1.0,5,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,4.3364955494312204e-33,-1,0,0,nan,nan,nan,7.459539373735152,2.3966064018685906,1.0146186001579858,0.18996927096698288,3,1,0.4888888888888889,0.5222222222222223,151789,11
20,basis_0231_8ccb9b77c6bb.npz,15,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,7.0,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.443329705283867,2.3889938745288113,1.031234872482459,0.18979802092617634,1,2,0.5277777777777778,0.4444444444444444,151789,11
20,basis_0231_8ccb9b77c6bb.npz,16,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,19,0,9.0,1.0,8,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.395155131597433,2.307305943099678,1.0218475264220692,0.18924679183168336,1,0,0.5166666666666667,0.5277777777777778,151789,11
20,basis_0231_8ccb9b77c6bb.npz,17,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,18,0,8.602325267042627,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,8.497062840427422e-28,-1,0,0,nan,nan,nan,7.452765662896084,2.3602198595473713,1.0202275416274205,0.19043863205585587,1,1,0.5444444444444444,0.5166666666666667,151789,11
20,basis_0231_8ccb9b77c6bb.npz,18,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,19,0,7.874007874011811,1.0,8,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,3.248781922767151e-17,-1,0,0,nan,nan,nan,7.339415481146301,2.2849580231391053,1.0233618972919598,0.1874104252556503,0,1,0.5666666666666667,0.46111111111111114,151789,11
20,basis_0231_8ccb9b77c6bb.npz,19,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,19,0,6.855654600401044,1.0,8,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,2.585608300582738e-17,-1,0,0,nan,nan,nan,7.407716230320565,2.3456993095154255,1.032367451223789,0.18914888686627232,1,0,0.4888888888888889,0.49444444444444446,151789,11
20,basis_0231_8ccb9b77c6bb.npz,20,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,6.324555320336759,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.473067030347475,2.3624468320032284,1.0263736183848666,0.1907007564348293,1,2,0.5333333333333333,0.46111111111111114,151789,11
20,basis_0231_8ccb9b77c6bb.npz,21,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,17,0,7.937253933193772,1.0,6,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.490998489466477,2.383833471188405,1.0209606141688217,0.19078343003933107,2,1,0.5,0.5222222222222223,151789,11
20,basis_0231_8ccb9b77c6bb.npz,22,"(12, 4, 1, 1, 1, 1, 0, 0, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,4.31930203999638,0,1.5179242578535168,6.556373343506687,18,0,6.557438524302,1.0,7,6,6.753383306021701,0.9204916861980941,0.9204916861980941,0.0,0.0,-1,0,0,nan,nan,nan,7.404699711017346,2.3431938490415027,1.0174698028959412,0.18954867159121644,0,2,0.5277777777777778,0.4722222222222222,151789,11
