policy_name,base_label,step_idx,branch,sample_index,eps,base_kappa_ker,kappa_ker_state,honest_defect_l2,tensor_max_abs_residual,restricted_rank,rotation_deg,step_cost,used_budget_before,used_budget_after,score,is_regular,within_rotation,within_budget,accepted_by_policy
smooth_budgeted_long,standard_rank27,15,wildcard,29,0.001,0.8038244440325866,0.8030724109148116,0.8030724936675523,3.3306690738754696e-16,18,0.0009802998371012674,0.0017175291097502926,0.3064413082252338,0.3081588373349841,0.8041045622137236,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,29,0.003,0.8038244440325866,0.8015683445385924,0.8015690928271776,3.3306690738754696e-16,18,0.002942839734206494,0.005152587329250878,0.3064413082252338,0.3115938955544847,0.8046648016690333,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,29,0.01,0.8038244440325866,0.7963041108709346,0.7963125625509048,3.3306690738754696e-16,18,0.00983278803671854,0.017175291097502925,0.3064413082252338,0.32361659932273673,0.8066256735094975,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,29,0.03,0.8038244440325866,0.7812634348289327,0.7813430879072265,3.3306690738754696e-16,18,0.0297166682480902,0.051525873292508774,0.3064413082252338,0.3579671815177426,0.8122284865848514,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,29,0.05,0.8038244440325866,0.7662227540011981,0.7664542155233444,3.3306690738754696e-16,18,0.04993845029021135,0.08587645548751463,0.3064413082252338,0.3923177637127484,0.8178318580441906,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,30,0.001,0.8038244440325866,0.8031719039822803,0.8031721347230331,3.3306690738754696e-16,18,0.0007996382166376313,0.0017676424414720246,0.3064413082252338,0.30820895066670584,0.8042338221775246,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,30,0.003,0.8038244440325866,0.8018668237872949,0.8018689050500565,3.3306690738754696e-16,18,0.002400578151708885,0.005302927324416074,0.3064413082252338,0.31174423554964986,0.8050525811455308,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,30,0.01,0.8038244440325866,0.7972990421774108,0.7973223465857947,3.3306690738754696e-16,18,0.008021697441557335,0.017676424414720244,0.3064413082252338,0.324117732639954,0.8079182663219788,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,30,0.03,0.8038244440325866,0.7842482312246483,0.7844626215306968,2.220446049250313e-16,18,0.024244150630495426,0.05302927324416073,0.3064413082252338,0.35947058146939453,0.8161062020888622,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,30,0.05,0.8038244440325866,0.7711974147688087,0.7718060282064029,3.3306690738754696e-16,18,0.040729880606630985,0.08838212207360123,0.3064413082252338,0.39482343029883504,0.8242945711473137,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,31,0.001,0.8038244440325866,0.8030686938559962,0.8030688677125432,3.3306690738754696e-16,18,0.0047348482176061465,0.001800227143061882,0.3064413082252338,0.3082415353682957,0.8041567215555294,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,31,0.003,0.8038244440325866,0.8015571902023715,0.8015587587235351,3.3306690738754696e-16,18,0.014216736852560176,0.005400681429185646,0.3064413082252338,0.31184198965441945,0.8048212936213038,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,31,0.01,0.8038244440325866,0.7962668951942828,0.7962844721833691,3.3306690738754696e-16,18,0.047534100005133674,0.01800227143061882,0.3064413082252338,0.32444357965585263,0.8071474815526627,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,31,0.03,0.8038244440325866,0.781151551905371,0.7813136321267201,3.3306690738754696e-16,18,0.1439172436517279,0.054006814291856456,0.3064413082252338,0.36044812251709024,0.8137955025532377,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,31,0.05,0.8038244440325866,0.766036042143165,0.7664973008904357,3.3306690738754696e-16,18,0.2422398927358367,0.09001135715309411,0.3064413082252338,0.3964526653783279,0.8204465895895813,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,32,0.001,0.8038244440325866,0.8031296616166188,0.8031299482747073,3.3306690738754696e-16,18,0.0022522027716226824,0.0020739518784546472,0.3064413082252338,0.30851526010368846,0.8043777864149776,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,32,0.003,0.8038244440325866,0.8017400960336584,0.8017426836162012,3.3306690738754696e-16,18,0.006762701228805652,0.006221855635363942,0.3064413082252338,0.3126631638605977,0.8054844805835915,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,32,0.01,0.8038244440325866,0.7968766090451304,0.7969056586727895,3.3306690738754696e-16,18,0.022614386489161083,0.020739518784546475,0.3064413082252338,0.3271808270097803,0.8093580109600068,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,32,0.03,0.8038244440325866,0.7829808791836923,0.7832500703360873,3.3306690738754696e-16,18,0.0684863732659955,0.06221855635363942,0.3064413082252338,0.36865986457887323,0.8204261569513193,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,32,0.05,0.8038244440325866,0.769085098665943,0.7698546198496495,3.3306690738754696e-16,18,0.1152821680109602,0.10369759392273237,0.3064413082252338,0.41013890214796617,0.8314957919662673,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,33,0.001,0.8038244440325866,0.8029989870159965,0.802999053415074,3.3306690738754696e-16,18,1.7203062292734435e-05,0.0016795275252953375,0.3064413082252338,0.3081208357505291,0.8040067322029442,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,33,0.003,0.8038244440325866,0.8013480729827743,0.8013486727604395,3.3306690738754696e-16,18,5.1806545865579766e-05,0.005038582575886012,0.3064413082252338,0.3114798908011198,0.804371308872549,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,33,0.01,0.8038244440325866,0.795569873866073,0.7955766236702104,3.3306690738754696e-16,18,0.00017324243337819446,0.016795275252953375,0.3064413082252338,0.3232365834781872,0.8056473277552341,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,33,0.03,0.8038244440325866,0.7790607335300123,0.7791237306774066,3.3306690738754696e-16,18,0.0005246062173533079,0.05038582575886012,0.3064413082252338,0.35682713398409394,0.8092931033290239,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,33,0.05,0.8038244440325866,0.7625515931924214,0.762733038244424,3.3306690738754696e-16,18,0.0008833628351038226,0.08397637626476688,0.3064413082252338,0.3904176844900007,0.8129388912226733,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,34,0.001,0.8038244440325866,0.8029994242334774,0.8029994889918504,3.3306690738754696e-16,18,0.0011126125141603742,0.0017961333281194714,0.3064413082252338,0.30823744155335325,0.8040789585845394,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,34,0.003,0.8038244440325866,0.801349384453219,0.8013499695977667,3.3306690738754696e-16,18,0.0033411379824807475,0.0053883999843584145,0.3064413082252338,0.3118297082095922,0.8045879930071382,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,34,0.01,0.8038244440325866,0.7955742434502407,0.795580835873388,3.3306690738754696e-16,18,0.011176349427149594,0.017961333281194713,0.3064413082252338,0.3244026415064285,0.8063696706680028,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,34,0.03,0.8038244440325866,0.7790738289269141,0.7791355459492275,3.3306690738754696e-16,18,0.03388462008978576,0.05388399984358414,0.3064413082252338,0.36032530806881796,0.811460703199881,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,34,0.05,0.8038244440325866,0.762573405892314,0.7627516844797656,3.3306690738754696e-16,18,0.05711723637334086,0.08980666640597357,0.3064413082252338,0.39624797463120737,0.8165526011298537,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,35,0.001,0.8038244440325866,0.8030324256659745,0.8030326114714925,3.3306690738754696e-16,18,1.7203062292734435e-05,0.001784050559538254,0.3064413082252338,0.30822535878477203,0.804102884673468,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,35,0.003,0.8038244440325866,0.8014483889327085,0.8014500671653007,2.220446049250313e-16,18,5.165154157296446e-05,0.005352151678614762,0.3064413082252338,0.31179345990384855,0.80465976602578,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,35,0.01,0.8038244440325866,0.7959042603658563,0.79592314135012,3.3306690738754696e-16,18,0.00017271779668719283,0.017840505595382538,0.3064413082252338,0.3242818138206163,0.8066088515860802,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,35,0.03,0.8038244440325866,0.7800638930293448,0.7802399384242332,3.3306690738754696e-16,18,0.0005227061372484126,0.05352151678614762,0.3064413082252338,0.35996282501138144,0.8121776742779288,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,35,0.05,0.8038244440325866,0.7642235256912162,0.764729953772828,3.3306690738754696e-16,18,0.0008795754116509004,0.0892025279769127,0.3064413082252338,0.3956438362021465,0.8177465084363832,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,36,0.001,0.8038244440325866,0.803008048496836,0.8030081526805118,3.3306690738754696e-16,18,0.0007788610628706053,0.0018697504162902944,0.3064413082252338,0.3083110586415241,0.8041311968483816,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,36,0.003,0.8038244440325866,0.8013752573362898,0.8013761983392055,3.3306690738754696e-16,18,0.002338708100063642,0.005609251248870884,0.3064413082252338,0.3120505594741047,0.8047447059324457,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,36,0.01,0.8038244440325866,0.7956604874119566,0.7956710741171472,3.3306690738754696e-16,18,0.007820996836167908,0.018697504162902945,0.3064413082252338,0.32513881238813674,0.8068920249044254,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,36,0.03,0.8038244440325866,0.7793325677843417,0.7794312864496089,2.220446049250313e-16,18,0.02369406346999962,0.056092512488708834,0.3064413082252338,0.36253382071394263,0.8130275653833503,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,36,0.05,0.8038244440325866,0.7630046444487938,0.7632886987978005,3.3306690738754696e-16,18,0.03991187515717401,0.09348752081451472,0.3064413082252338,0.3999288290397485,0.8191636767294312,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,37,0.001,0.8038244440325866,0.8029960017543525,0.8029963913788838,3.3306690738754696e-16,18,0.0017910958357620777,0.0022955922136883417,0.3064413082252338,0.30873690043892216,0.8043763422422918,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,37,0.003,0.8038244440325866,0.8013391167285806,0.8013426325802855,3.3306690738754696e-16,18,0.005377718714032498,0.0068867766410650256,0.3064413082252338,0.3133280848662988,0.805480145577743,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,37,0.01,0.8038244440325866,0.7955400146374756,0.7955794401590239,3.3306690738754696e-16,18,0.017978819520933446,0.022955922136883418,0.3064413082252338,0.3293972303621172,0.8093435326188072,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,37,0.03,0.8038244440325866,0.7789711236845412,0.7793353408541837,3.3306690738754696e-16,18,0.05442855094995973,0.06886776641065025,0.3064413082252338,0.37530907463588403,0.8203824977825146,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,37,0.05,0.8038244440325866,0.762402217849355,0.7634404906346355,3.3306690738754696e-16,18,0.09162956074222978,0.1147796106844171,0.3064413082252338,0.4212209189096509,0.8314227001945756,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,38,0.001,0.8038244440325866,0.8029853607276465,0.8029855747864603,3.3306690738754696e-16,18,0.004003782961961532,0.0020876135043214465,0.3064413082252338,0.30852892172955526,0.8042446018018427,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,38,0.003,0.8038244440325866,0.8013071917817843,0.8013091242284439,3.3306690738754696e-16,18,0.012020023368139053,0.00626284051296434,0.3064413082252338,0.31270414873819813,0.8050849294618431,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,38,0.01,0.8038244440325866,0.7954335783187575,0.7954552814499846,3.3306690738754696e-16,18,0.04017157628309537,0.020876135043214467,0.3064413082252338,0.32731744326844825,0.8080262119718247,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,38,0.03,0.8038244440325866,0.7786516952186623,0.7788530846105177,3.3306690738754696e-16,18,0.12150852486880687,0.06262840512964339,0.3064413082252338,0.3690697133548772,0.816431252504563,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,38,0.05,0.8038244440325866,0.7618697640215316,0.7624464720833831,2.220446049250313e-16,18,0.20441354944978618,0.10438067521607233,0.3064413082252338,0.41082198344130616,0.824838858400258,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,39,0.001,0.8038244440325866,0.8029699961098846,0.8029701082424918,3.3306690738754696e-16,18,0.0067329199308372835,0.0019201915875307518,0.3064413082252338,0.30836149981276456,0.8041333325956211,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,39,0.003,0.8038244440325866,0.801261093628256,0.8012621063047286,3.3306690738754696e-16,18,0.020217139933403735,0.005760574762592256,0.3064413082252338,0.31220188298782603,0.8047511337190337,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,39,0.01,0.8038244440325866,0.7952798711637777,0.795291259787056,3.3306690738754696e-16,18,0.06761019238617491,0.019201915875307517,0.3064413082252338,0.3256432241005413,0.8069137043429392,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,39,0.03,0.8038244440325866,0.7781902664403575,0.7782963767459494,3.3306690738754696e-16,18,0.20485380733044184,0.05760574762592255,0.3064413082252338,0.3640470558511564,0.8130951380281284,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,39,0.05,0.8038244440325866,0.7611004397777361,0.7614056684695817,3.3306690738754696e-16,18,0.3451562867887112,0.09600957937653759,0.3064413082252338,0.4024508876017714,0.8192814478816398,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,40,0.001,0.8038244440325866,0.803004384182366,0.8030044832023435,3.3306690738754696e-16,18,0.0035789966203525875,0.0017297145225907999,0.3064413082252338,0.3081710227478246,0.8040481778902877,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,40,0.003,0.8038244440325866,0.8013642626123616,0.8013651571849638,2.220446049250313e-16,18,0.010744810924106446,0.0051891435677724,0.3064413082252338,0.3116304517930062,0.8044956567712319,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,40,0.01,0.8038244440325866,0.795623819307059,0.7956338918445587,3.3306690738754696e-16,18,0.035910304205911146,0.017297145225908,0.3064413082252338,0.3237384534511418,0.8060619569496137,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,40,0.03,0.8038244440325866,0.7792224457100885,0.7793165859984695,3.3306690738754696e-16,18,0.10861826736988293,0.051891435677723995,0.3064413082252338,0.3583327439029578,0.8105383375623393,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,40,0.05,0.8038244440325866,0.7628210249009565,0.7630925225282329,3.3306690738754696e-16,18,0.18271199823339307,0.08648572612954,0.3064413082252338,0.39292703435477383,0.8150169805757361,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,41,0.001,0.8038244440325866,0.8030763292122712,0.8030764685033591,3.3306690738754696e-16,18,0.00028677391298867564,0.001807215211222054,0.3064413082252338,0.30824852343645587,0.8041611362955262,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,41,0.003,0.8038244440325866,0.8015800995596002,0.8015813580888813,3.3306690738754696e-16,18,0.0008608803357494069,0.005421645633666161,0.3064413082252338,0.31186295385889995,0.8048345217403595,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,41,0.01,0.8038244440325866,0.796343295659683,0.7963574712611956,3.3306690738754696e-16,18,0.002876306774485445,0.01807215211222054,0.3064413082252338,0.3245134603374543,0.8071913807716394,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,41,0.03,0.8038244440325866,0.7813809980830183,0.78151359386886,3.3306690738754696e-16,18,0.008691758404027038,0.05421645633666161,0.3064413082252338,0.3606577645618954,0.813925358149022,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,41,0.05,0.8038244440325866,0.7664187000988907,0.7668012888928459,3.3306690738754696e-16,18,0.014604670025139944,0.0903607605611027,0.3064413082252338,0.3968020687863365,0.8206594975522609,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,42,0.001,0.8038244440325866,0.803016374019613,0.8030165429907201,3.3306690738754696e-16,18,0.0017279189013555485,0.0018366046590767228,0.3064413082252338,0.3082779128843105,0.8041212166798947,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,42,0.003,0.8038244440325866,0.8014002335549018,0.801401759657701,3.3306690738754696e-16,18,0.005188553988696035,0.005509813977230169,0.3064413082252338,0.31195112220246396,0.804714769531221,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,42,0.01,0.8038244440325866,0.7957437376657298,0.7957609041674839,3.3306690738754696e-16,18,0.01735226757023583,0.01836604659076723,0.3064413082252338,0.32480735481600104,0.8067922860661405,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,42,0.03,0.8038244440325866,0.7795822930106702,0.7797422851577879,3.3306690738754696e-16,18,0.05257617546755425,0.055098139772301685,0.3064413082252338,0.36153944799753546,0.8127288038331637,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,42,0.05,0.8038244440325866,0.7634208286504724,0.7638809335119702,2.220446049250313e-16,18,0.08857026082893157,0.09183023295383615,0.3064413082252338,0.39827154117906993,0.8186665855241557,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,43,0.001,0.8038244440325866,0.8030838315793313,0.8030839029092258,3.3306690738754696e-16,18,0.005669954690484253,0.0016283261826458074,0.3064413082252338,0.3080696344078796,0.804070277213403,1,1,1,1
smooth_budgeted_long,standard_rank27,15,wildcard,43,0.003,0.8038244440325866,0.8016026019598314,0.8016032462976781,3.3306690738754696e-16,18,0.017021473205652192,0.004884978547937422,0.3064413082252338,0.3113262867731712,0.8045619582106033,1,1,1,1
